Date,Close,High,Low,Open,Volume,Return,MA10,MA50,Volatility,Price_Change,Volume_Change,Trend,Target
,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,,,,
2018-03-14,41.92036437988281,42.40901285262237,41.77235925834468,42.36202818085333,117473600,-0.008501007633764157,41.74133644104004,40.39465805053711,0.011183711587513861,-0.4416638009705167,-0.07336204584536266,1.3466783905029303,1
2018-03-15,41.96967315673828,42.34320950886789,41.83341876152464,41.93443556913107,90975200,0.0011762487656030718,41.82708396911621,40.427967910766604,0.00928844983706916,0.03523758760721307,-0.22556897890249383,1.3991160583496054,0
2018-03-16,41.82168960571289,42.080107056410576,41.727716690704504,41.969691121713325,157618800,-0.003525963866164439,41.86960563659668,40.45845855712891,0.009274545389981386,-0.1480015160004342,0.7325468919002103,1.4111470794677743,0
2018-03-19,41.18266677856445,41.692457479910786,40.79738698846086,41.65721989548296,133787200,-0.015279698959392296,41.83389511108398,40.472425079345705,0.010542444914204108,-0.4745531169185071,-0.1511976997667791,1.3614700317382784,0
2018-03-20,41.16858673095703,41.53507208120745,41.09810795174742,41.16858673095703,78597600,-0.0003418925657031613,41.80030059814453,40.476891632080076,0.010543473125236262,0.0,-0.41251778944473017,1.3234089660644557,0
2018-03-21,40.23592758178711,41.133346395785146,40.23357601878862,41.121599334891776,148219600,-0.02265463119404587,41.711967849731444,40.46574653625488,0.01242432616457257,-0.885671753104667,0.885803128848718,1.2462213134765605,0
2018-03-22,39.66741180419922,40.56717875163702,39.608680074305354,39.9375763278309,165963200,-0.014129555642336644,41.52191352844238,40.44332473754883,0.012027648061754203,-0.27016452363167787,0.11971156311311049,1.078588790893555,0
2018-03-23,38.74883270263672,39.91876733613964,38.74883270263672,39.55932956569778,164115200,-0.023157021337733452,41.16858329772949,40.40271858215332,0.010587765127133674,-0.8104968630610614,-0.011134998602099766,0.7658647155761713,1
2018-03-26,40.588321685791016,40.665847993277964,39.10123397243239,39.48416596813154,150164800,0.04747211347683056,40.958325958251955,40.39426956176758,0.020218838905938983,1.1041557176594736,-0.08500370471473695,0.564056396484375,0
2018-03-27,39.54757308959961,41.14742387994836,39.213977493810575,40.8020812282777,163690400,-0.025641577502223956,40.68510475158691,40.35653579711914,0.02124667121414578,-1.2545081386780907,0.0900717078836053,0.32856895446776946,0
2018-03-28,39.110633850097656,39.94227718010619,38.80757969117279,39.29152858782049,166674000,-0.01104844634870561,40.404131698608396,40.31427444458008,0.02128911352118721,-0.1808947377228307,0.018227092120246535,0.0898572540283169,1
2018-03-29,39.41602325439453,40.34868305635966,39.209286496871094,39.42307077251929,153594000,0.007808347097297386,40.148766708374026,40.26450386047363,0.02166222661487411,-0.007047518124757346,-0.07847654703193063,-0.11573715209960511,0
2018-04-02,39.1576042175293,39.688541173485575,38.63841790528605,39.148208721137635,150347200,-0.006556192520929205,39.882358169555665,40.208816375732425,0.021644185298522297,0.009395496391661595,-0.02113884656952747,-0.3264582061767598,1
2018-04-03,39.559326171875,39.64389996852914,38.73473434302113,39.38313106090376,121112000,0.010259104518091755,39.72002410888672,40.16490676879883,0.021977974961960866,0.17619511097124274,-0.19445124352166188,-0.4448826599121105,1
2018-04-04,40.3158073425293,40.40977667305489,38.70890813152043,38.734750235119996,138422000,0.019122701113956753,39.63474617004395,40.14295883178711,0.02314890742543679,1.5810571074093005,0.14292555650967698,-0.5082126617431655,1
2018-04-05,40.5953483581543,40.93129193337264,40.42620078954005,40.543664179705594,107732800,0.006933781909660874,39.670688247680665,40.12641471862793,0.02205994570485368,0.05168417844870277,-0.22170753203970472,-0.45572647094726193,0
2018-04-06,39.5569953918457,40.520193599758414,39.51470668278402,40.1654552459367,140021200,-0.02557812676338378,39.659646606445314,40.102299270629885,0.023205822498079322,-0.6084598540909951,0.2997081668721133,-0.44265266418457117,1
2018-04-09,39.94931411743164,40.66349020989333,39.90232946136302,39.90937698053834,116070800,0.00991780901708239,39.77969474792481,40.10058334350586,0.021862859153020813,0.03993713689330036,-0.17104838410183598,-0.320888595581053,1
2018-04-10,40.70107650756836,40.87727164396476,40.297002041323346,40.64234479543622,113634400,0.018817904806247787,39.79097023010254,40.11203094482422,0.016691999214778534,0.05873171213213624,-0.020990636749294356,-0.32106071472168196,0
2018-04-11,40.51077651977539,40.85846716765119,40.33692940348831,40.4614403162688,89726400,-0.004675551708259618,39.88729057312012,40.13628471374512,0.014185663890685011,0.0493362035065914,-0.21039403560893533,-0.24899414062500114,1
2018-04-12,40.91017532348633,41.1122126260653,40.651754267385165,40.738679668819444,91557200,0.009859075486148061,40.06724472045899,40.173159255981446,0.013490635108624319,0.17149565466688443,0.02040425114570521,-0.10591453552245866,1
2018-04-13,41.048770904541016,41.30953987307731,40.84203769697408,41.06051796495608,100497200,0.0033878021777902223,40.230519485473636,40.210653152465824,0.013445843420142009,-0.011747060415061128,0.09764387727016555,0.01986633300781193,1
2018-04-16,41.304840087890625,41.3917618744456,41.07226121814989,41.1192458707553,86313600,0.006238169321685527,40.44524307250977,40.25163040161133,0.012912158736280804,0.18559421713532487,-0.14113428035805975,0.19361267089843892,1
2018-04-17,41.87336349487305,42.03781157474124,41.44344692448237,41.462241502852926,106421600,0.013764086866640435,40.67664680480957,40.338044509887695,0.01310400702397524,0.4111219920201208,0.23296444592740895,0.338602294921877,0
2018-04-18,41.779388427734375,42.00961931226193,41.55386066842869,41.772340909299764,83018000,-0.002244268415413475,40.82300491333008,40.441343994140624,0.012410070757088054,0.007047518434610822,-0.21991400242056125,0.3816609191894571,0
2018-04-19,40.5953483581543,41.20380785888429,40.56245875229587,40.82087605984117,139235200,-0.028340292046833304,40.82300491333008,40.490358963012696,0.015894438821844024,-0.22552770168687175,0.6771688067647981,0.3326459503173851,0
2018-04-20,38.93208312988281,40.22418097949111,38.86395232674434,40.07852745991191,261964400,-0.04097181809101014,40.76051368713379,40.5224397277832,0.01908455312855814,-1.146444330029098,0.881452391349314,0.2380739593505865,0
2018-04-23,38.81931686401367,39.21399228063409,38.549148815653716,39.192849722893605,146062000,-0.002896486825350153,40.647513961791994,40.57280815124512,0.018663911490889095,-0.37353285887993337,-0.4424356897349411,0.07470581054687386,0
2018-04-24,38.27898406982422,39.075386001140814,37.87490957405361,38.92033340945452,134768000,-0.013919173180771627,40.405304718017575,40.60348945617676,0.017289529430249303,-0.6413493396303025,-0.07732332844956247,-0.1981847381591848,1
2018-04-25,38.445777893066406,38.861599424791336,38.15447089081557,38.20380352230031,113528400,0.0043573210547578345,40.19880485534668,40.6079061126709,0.01759844375973952,0.24197437076609418,-0.15760121096996316,-0.40910125732421676,1
2018-04-26,38.57969665527344,38.93443499160171,38.38000735199124,38.5562025308755,111852000,0.0034833151921003225,39.96575698852539,40.60734260559082,0.017105815287091045,0.023494124397934968,-0.014766349213060304,-0.6415856170654308,0
2018-04-27,38.133338928222656,38.60554074139744,37.73631186452283,38.52801442854183,142623200,-0.011569757301079453,39.67421379089355,40.58361526489258,0.016873880082746463,-0.394675500319174,0.27510639058756214,-0.9094014739990257,1
2018-04-30,38.82402038574219,39.2938742121519,38.020570772745614,38.088701585007136,169709600,0.018112273326486905,39.42613182067871,40.54729568481445,0.018284215083504262,0.7353188007350511,0.18991580612410885,-1.1211638641357382,1
2018-05-01,39.72613525390625,39.74962579014744,38.82636490930883,39.0941813984154,214277600,0.023235998209380604,39.21140899658203,40.53164978027344,0.019619693332615942,0.631953855490849,0.2626133112092657,-1.3202407836914105,1
2018-05-02,41.48103713989258,41.758249112359714,40.83028873791382,41.166232425025626,266157600,0.044174996504694475,39.18157386779785,40.553826904296876,0.025092035942191896,0.31480471486695194,0.2421158347862773,-1.3722530364990249,1
2018-05-03,41.55622100830078,41.699526566932896,40.98065079516202,41.31894611945424,136272800,0.001812487671285723,39.2776611328125,40.5811727142334,0.023098389824099827,0.23727488884654235,-0.4879995912196383,-1.3035115814208993,1
2018-05-04,43.18661117553711,43.28528004044497,41.85692410066955,41.875718682275796,224805200,0.03923335971552033,39.70311393737793,40.63440734863281,0.0200137011009729,1.3108924932613135,0.6496703670871957,-0.9312934112548845,1
2018-05-07,43.49905014038086,44.08871515844912,43.40272928542785,43.503746095720956,169805600,0.007234625647606574,40.17108726501465,40.67979507446289,0.01950439102384903,-0.0046959553400967025,-0.24465448308135218,-0.5087078094482393,1
2018-05-08,43.70813751220703,43.74807464321056,43.149010508759716,43.45911564553858,113611200,0.004806711207518299,40.71400260925293,40.713060760498045,0.017584917606875822,0.24902186666844983,-0.3309337265673217,0.0009418487548842336,1
2018-05-09,44.01590347290039,44.02529897149268,43.513160057763855,43.825613260281884,92844800,0.007041388130697657,41.27101516723633,40.75520660400391,0.017450031249669037,0.19029021261850687,-0.18278479586519636,0.5158085632324187,1
2018-05-10,44.64549255371094,44.7230188366596,44.08401758147566,44.10516372024267,111957200,0.014303672789499178,41.877594757080075,40.81121292114258,0.017073646071851925,0.5403288334682657,0.20585320879575386,1.0663818359374986,0
2018-05-11,44.47570037841797,44.82237483155684,44.20685116971051,44.68795202646433,104848800,-0.0038031202161942224,42.51183090209961,40.8784829711914,0.015873336213646172,-0.21225164804636165,-0.0634921202030776,1.633347930908208,0
2018-05-14,44.37194061279297,44.69739103369072,44.303550683014535,44.574756968080656,83115200,-0.002332954056758374,43.06662292480469,40.9379923248291,0.016805313169334708,-0.2028163552876876,-0.20728515729316888,2.128630599975587,0
2018-05-15,43.968658447265625,44.117234231162634,43.652643426187645,44.048840718550096,94780800,-0.009088675409681612,43.490875244140625,40.986570053100586,0.017817933784413428,-0.08018227128447108,0.14035459218049162,2.5043051910400393,1
2018-05-16,44.37900161743164,44.4450380927892,43.86488799085089,43.88139800932075,76732400,0.009332628846480784,43.78067169189453,41.04405944824219,0.013299939952797355,0.497603608110893,-0.19042253283365407,2.7366122436523455,0
2018-05-17,44.09836959838867,44.55116807100797,43.94979380634148,44.33655939327812,69176000,-0.006323531598618426,44.03488655090332,41.1036417388916,0.0138788681837286,-0.23818979488945047,-0.0984773055449849,2.9312448120117196,0
2018-05-18,43.93800735473633,44.29175654638332,43.89555917902967,44.14554136536321,73190800,-0.00363646649780458,44.11002616882324,41.151042785644535,0.007758111954471556,-0.2075340106268797,0.05803746964265066,2.9589833831787047,1
2018-05-21,44.24929428100586,44.6360597967801,44.07949443520042,44.33655123563415,73603200,0.007084684650269457,44.185050582885744,41.19038597106933,0.007746477561066581,-0.08725695462828753,0.005634587953677217,2.994664611816411,0
2018-05-22,44.138465881347656,44.54409856840905,44.04884826953651,44.42618217329871,60962800,-0.0025046365475206445,44.2280834197998,41.21933738708496,0.007769705917042506,-0.28771629195105675,-0.17173709838702667,3.008746032714839,1
2018-05-23,44.421451568603516,44.45446800567482,43.80828505325447,43.94742909382516,80233600,0.006411316786962606,44.26863822937012,41.26217071533203,0.007717717336407046,0.47402247477835857,0.31610752786945473,3.0064675140380857,0
2018-05-24,44.37194061279297,44.534665823241845,43.914427996002615,44.5181593982014,92936000,-0.0011145731186672503,44.24128303527832,41.31120223999024,0.006128821564331347,-0.14621878540842914,0.15831771228014202,2.9300807952880845,1
2018-05-25,44.47334289550781,44.72568208078346,44.25401655460162,44.39079998901704,69844000,0.0022852794201568827,44.2410472869873,41.361275634765626,0.006077189020211035,0.08254290649077234,-0.2484720667986572,2.8797716522216774,0
2018-05-29,44.31297302246094,44.5134323027032,44.07006557380346,44.24222607510225,90056400,-0.003605977482369016,44.235150527954104,41.41110130310059,0.006144710158397322,0.07074694735868547,0.28939350552660215,2.8240492248535176,0
2018-05-30,44.2186393737793,44.33655574544271,44.048839510702216,44.270522865192966,74762000,-0.0021288043263048007,44.26014862060547,41.471820755004885,0.0053594733862358315,-0.05188349141366899,-0.16983135013169526,2.7883278656005857,0
2018-05-31,44.070068359375,44.39080106892208,43.8979114457168,44.152611267873816,109931200,-0.003359918272211604,44.229255294799806,41.52985038757324,0.00448850087677368,-0.08254290849881585,0.4704154517000616,2.6994049072265653,1
2018-06-01,44.86482620239258,44.869540266724215,44.27760132608851,44.334202484769676,93770000,0.018033959841782465,44.305900955200194,41.62242835998535,0.006998452991116095,0.5306237176229018,-0.14701194929192074,2.6834725952148446,1
2018-06-04,45.239784240722656,45.614757344945744,45.12658555989555,45.19497545496244,105064800,0.008357505646819696,44.43607864379883,41.73387580871582,0.007001182075837344,0.04480878576021752,0.12045217020368981,2.702202835083007,1
2018-06-05,45.58883285522461,45.73740865401023,45.36479244017438,45.532235292656786,86264000,0.007715523412858305,44.5700325012207,41.870675811767576,0.0070453211275437085,0.056597562567823445,-0.178944803587881,2.6993566894531256,1
2018-06-06,45.74683380126953,45.77041851462867,45.2610189336562,45.66429450155658,83734400,0.0034657817748193764,44.73086929321289,41.97384605407715,0.006773914081687221,0.08253929971294838,-0.029323935824909553,2.7570232391357408,0
2018-06-07,45.62420654296875,45.798720479292754,45.36007140934705,45.78457108970132,85388800,-0.002680562743063053,44.851144790649414,42.095378723144535,0.006963063021205999,-0.1603645467325734,0.019757710092864977,2.7557660675048794,0
2018-06-08,45.209144592285156,45.27989514815871,44.753989040222194,45.08415350293508,106627200,-0.009097406445692124,44.934865188598636,42.217348937988284,0.007849718604210743,0.12499108935007541,0.24872582821166245,2.717516250610352,0
2018-06-11,45.09830093383789,45.27281848426944,44.85775409225702,45.126603314070564,73234000,-0.0024517972955891976,44.99736099243164,42.33099449157715,0.0079658618766992,-0.02830238023267384,-0.3131771255364485,2.666366500854487,1
2018-06-12,45.34593200683594,45.423757265251474,45.0794397824303,45.13604095178425,67644400,0.005490918013992152,45.10065689086914,42.454761047363284,0.007846041383426618,0.20989105505168482,-0.07632520414015354,2.645895843505855,0
2018-06-13,44.97331619262695,45.48743359017718,44.91200095743347,45.378948914117665,86553600,-0.008217182836881887,45.176124572753906,42.56304084777832,0.008444285519826828,-0.4056327214907114,0.27953829141806263,2.6130837249755885,1
